building_id,mean_temp,std_temp,pct_above_18,pct_below_15
2987,10.386893624678375,6.183427560463661,16.72557703773103,75.17247253215228
2988,10.182466162535215,5.903652451020714,14.234001566502256,77.59901776074854
2989,14.425494687681883,7.33996373993956,37.85581376934954,54.12196312865382
2991,14.46183731842165,7.513661847037164,38.72433457572206,53.79499269053984
2992,11.481972214901539,6.258907859372626,21.396348520276813,70.67242967476794
2994,11.354927309255613,6.227063905531908,20.480433066426073,71.51234915980602
2995,9.106899710913975,5.835542073490795,12.618380685607578,82.38851095993954
3002,17.10886800815919,6.881365749279657,53.63280696592234,37.60639051448872
3005,14.662454530349805,7.210538993844531,39.411783599747324,52.68680206850034
3024,13.742570750059354,7.089332516698188,34.03596307276978,57.17574179863571
3025,15.38547778490863,6.925382442825239,42.796781225610246,47.616868961433916
3026,15.31207661508041,7.005621183798418,42.108370134072,48.6768762700512
3032,15.401756150667698,7.110516009540804,43.10413354531001,47.768034578696344
3033,15.328726400378425,7.035201916370474,42.48196370493575,48.07877702795758
30373,18.805360358419975,6.506992793291685,64.6624537042696,28.1135788585887
3039,9.261304623316759,6.2820030985282145,14.831280128548475,80.56775575790037
30405,16.73003818206882,6.842425425262996,49.331852300649636,41.18617254030765
3043,11.033306829900694,6.237686715131764,18.51386643452307,74.79417982837955
30453,15.68651802538395,6.840959304552797,44.524979145425895,45.58902585967189
3047,10.999353366375715,6.460916902018758,19.532589209772183,73.57140053126759
30475,18.13743214648459,6.088196855259899,58.52076743335823,30.22841792373353
3050,11.10664295087404,6.227378995014193,18.65696866510597,74.60909625809036
30507,11.170887324718619,6.310743836997783,18.45694917758753,75.58529354722522
30510,13.163791662500563,7.167501223293749,32.15428350683955,59.98197252295532
3053,11.457128394047094,7.328206912622537,25.207906724058677,68.83836906403667
3057,10.242785401777576,7.449694084701706,22.222768383798662,73.91860007864727
30602,16.32007763341479,7.1986085482383695,48.13895781637717,42.28996809641971
30665,14.715233927077634,7.427594592551733,39.04068268819445,51.98148493457205
3083,10.034139080905852,5.9136317070632645,15.04080673417938,79.2462504807076
3084,10.898040473626068,6.2656860243412655,18.988704419680086,74.38859828671063
3086,10.14820295803381,6.7830489000031795,18.483796296296294,75.42162698412699
3089,8.613752944932768,5.31640177813297,9.91356793465356,85.50600750344304
3090,9.629579677580386,5.7942043004629,13.308941230276696,81.06147225744756
3091,14.919718987748693,6.481986393967507,36.9342881743915,51.168700254110924
3092,14.38358311092333,6.836925203682525,36.340974849766305,53.64121967505008
3093,9.592735188505058,5.580969527483983,12.411393220775874,81.22180693388323
3094,12.62003178937754,5.87142920695704,20.87881526802475,62.615587846763546
3096,10.885949255269214,6.914628469095219,21.665698687420143,72.18259960506447
3098,15.89318263833588,7.286680710301088,45.90996717553274,45.89780996543879
3099,17.39365465628209,6.339061996110407,53.74180499372297,34.298716696889386
3100,16.08201648551235,7.102316545328436,46.845905294419914,44.12858499028906
3103,18.487032696383285,5.8302164411861925,61.19241145395085,25.756642580175054
3104,15.501609341064967,7.282881139218169,43.594152316917736,47.98504717667086
3105,18.878132257172435,5.693572985479648,64.55862519034153,23.662388514248423
3107,12.055336965669094,7.310092549965434,27.85109930348879,65.54061423874596
3108,12.145776209940614,7.094213794729395,26.632522407170296,66.37206833015833
3110,10.928027876267606,5.409213853053416,14.160223196492627,78.34834595456357
3114,16.012209583618706,6.849108949408914,45.75921455447814,44.42811096575813
3115,14.360944498078752,5.931120781897667,31.551724137931036,55.327316810344826
3116,16.1585712593241,6.939255440623658,46.83246285822531,43.823234920033556
3117,15.861621174749846,6.622680626024362,42.619680213319015,46.129276691253345
3127,15.168184902503887,7.598788992236504,42.98445519055824,48.59837326070443
3128,17.141901386562477,6.590805409655769,52.756290357448336,36.56067598432228
3138,17.13365399155186,6.315566717999024,51.47867854449999,36.92554013423069
3140,14.103530000542712,6.6228289275755765,32.52376425855513,57.20912547528517
3150,17.288212471924727,6.543752286983254,53.71183082421347,35.70449789826491
3163,15.308823634981254,6.708768321927151,41.51653281238695,47.47434028962139
3168,14.162824319301098,6.920214934380046,35.916845788812395,55.00451699324008
3169,16.852681521134084,6.7020078577911395,51.06502692709589,38.94151825186308
3170,14.753515757104783,6.679728427852207,37.93088845600068,51.91729482510375
3171,13.009605436454125,6.546282024013414,28.508740378390048,61.445733606009846
3172,18.87687157338595,5.552792182105829,62.680924473590835,25.13550218394039
3179,8.589973898458343,5.741093821197276,11.252581357259844,85.01174962614826
3180,11.318870371074164,7.306526416328317,23.737028766583474,71.1493497964009
3181,12.15529373741178,7.093092892910246,25.84547414926629,67.63398727186662
3182,11.566607136484274,7.008608447808625,23.33822126678151,70.59409746444383
3189,15.368231488323392,6.21412600184027,38.689344441755686,46.48367730263537
3195,15.275031951189671,6.196099026493064,37.87779502213025,47.02075070414439
3203,13.903778925142591,6.513392159060108,31.98763411529369,56.713341819724796
3205,16.925786906281996,6.4210299537256414,50.53481135744846,36.991929210423955
3209,15.456589531771488,6.6652157248511905,42.54537597234226,47.012388360702964
3211,14.772710387787575,7.636331762833846,40.75531271969314,51.39246907337288
3217,13.382567754986534,6.4843886922350515,29.423293440640506,60.096534756682374
3219,15.661765335892909,7.230791540629513,43.91800389574251,47.344402189036266
322,17.840665110933237,7.197202599099786,58.48673376029277,34.42268984446478
3220,11.780099501365292,7.206468521865094,25.37937575444042,68.4117951370926
3223,11.557578627945674,7.336964617139488,25.882669864525493,68.00055614936086
3226,8.283575067393224,5.482665834425996,10.13726295611693,86.17700417607996
3229,12.784687911298965,6.205544171957959,26.2980717662687,63.155636597661704
323,13.142481602164368,6.472398128780708,28.223639774859286,61.55347091932458
3230,9.601394853951483,5.944542799667491,14.603740756850806,79.89995650282732
3231,14.062570217018706,7.5858142686424195,38.03490672080723,54.178611573416525
3232,10.465934618956537,6.5149328710546355,17.680721834076465,75.85401818628655
3233,10.711938179683042,6.6755535072341825,19.562109777376023,74.72198280392692
3234,10.070709916265033,5.712104541146986,13.590517684997769,80.00445984424852
3235,9.068201417463222,5.508062901746759,11.03771059471689,84.1092199683946
3236,8.735562138454936,6.143740539536506,13.824435863827977,82.3975344503879
3237,9.587317411929195,5.66433550945043,12.312053346539049,82.0510412308638
3238,9.825342100207576,5.976709467811197,15.144278095922893,79.08973404209787
3240,13.842393470113743,6.6636404061378665,30.730627444726892,57.40148395508737
3241,10.851511067841303,6.684500996052201,19.527079185796122,74.32982570186488
3242,10.29621608371664,6.193399080689896,16.32495924903549,77.65454649705528
3243,10.120543937031059,6.490354923946026,17.57995700885878,77.11617378843147
3244,8.021590134389722,5.258689175003432,9.038199740851908,87.08606012891798
3245,10.168738559176976,6.438205462966181,17.71563894708079,75.82243787726983
3247,10.421969405881804,6.698612703311102,18.689451449988884,76.68477167571918
3248,11.629375925769654,6.477977012891245,22.6638179063314,68.85799894448323
3250,11.634968422580519,6.509919507130917,22.80532312241985,68.76469029649826
3251,9.310094303787762,6.4395197960184465,15.265548954595435,80.62357764462212
3254,12.779352260185206,6.237902945185981,25.335501229758506,64.07289414172762
3255,7.849848357984435,5.095507778370923,8.220087645522552,88.63795316719047
3256,9.05306070147974,5.647403437580415,11.200992382416661,83.57939059333287
3258,10.108651104735518,6.312592752771584,17.083176613629803,77.19881388696938
3268,13.608163882096662,6.777435147451042,33.37018022222768,57.163444610937795
3269,12.712415529881026,8.00162507750139,33.85476017818295,60.46220518664318
3270,9.747352897774064,6.20452476003104,15.449169004964386,79.85063673645585
3271,8.067678112276168,4.876254918329169,7.4237488135854095,88.99691318437951
3272,12.34452491519131,6.647477267559928,24.704328066374252,66.27490355651852
3273,12.53761815999532,7.9207553740944885,32.59526351717981,61.56552484640563
3274,11.290601408188483,6.14486833546659,20.288506281991626,72.49444673696411
3275,9.142659891037034,5.463077793418219,10.796603315810756,83.95629318377608
3276,10.591772969004179,6.460557867744096,18.429398110308302,76.6093438388858
3277,13.076274761047797,6.866618531018404,30.04715340628766,62.046765179271915
3278,11.623936533391735,7.086125196710709,24.524954631641478,68.88259563975488
3279,11.438725605307306,7.419723851052294,26.42212412986052,67.42559178089263
3281,12.058689132464622,6.969354193829119,24.70963869048137,69.02203700964826
3282,11.748017686976441,6.057992649408186,20.088708982861082,71.67169063818793
3283,9.315222066350973,6.361309781229599,15.321958862884571,80.24970776232995
3287,11.483149064282843,6.272750645469043,20.0420779665578,72.69580321211454
329,10.57821801054551,6.438508813366113,18.355114038815696,74.98229210936394
3291,12.562918855301831,6.062577102645451,24.59398646319113,65.92298898546517
3292,13.313909063820653,6.5450516583153595,30.266380507511677,59.219795480368646
3299,11.545653734704349,6.5183369935783935,22.887371705023284,69.38373197088212
3300,12.719219416085055,7.469023880271663,30.362965871647347,63.086234271763445
3301,11.356081898009261,6.091410943149471,19.90035108373452,71.26999810793197
3302,12.57086121335258,6.433800928872887,26.70586557737311,63.91910821080179
3304,12.47785921417449,7.017539428372523,28.092539729879423,64.08418899919049
3315,13.165302151615098,6.767858924056615,30.058299039780522,60.49563208432605
3316,13.033413576749338,6.343461429006008,28.136782704781826,61.59101836309498
3322,17.196071398527142,6.790478092854297,53.96803431813464,36.1274475887359
3323,13.008007388244149,6.657004987623091,27.128773043419542,62.18178134917955
3324,12.417560587296643,7.186991160215217,28.315244145432384,64.46939684474555
3339,11.416840103093135,6.163664614472249,20.097636012092337,71.74644547231688
3340,15.987347844033778,7.289476804065838,45.80045466026774,45.86006567314978
3341,12.654798872060049,6.627088889419197,27.713295799047206,62.91684711996536
3342,13.285137166657682,7.112183619121895,30.50963113156048,61.91608827887389
3348,12.470728012181324,6.687027413019235,24.938337971161143,66.7183152036428
335,14.840859900160407,6.621827625282926,38.23490505910507,50.991498009788714
3350,10.272811395685865,6.066866554742225,15.962845195574527,77.35865493509888
3352,16.029993725735086,7.253293355406618,45.88539248733424,45.736027289425344
3353,13.31809422997216,7.274751774045957,31.801401341068335,60.57194519486389
3354,13.607571723230894,7.066625968526445,31.933899499060743,60.03052598622417
3358,12.473659430072033,6.599781302210625,24.694388142893338,67.08259437547504
3360,12.528841811128647,6.622108857866928,27.12676913711764,63.513924821183984
3361,15.96474265043085,7.293159613411501,45.666778807433914,45.97567564812266
3363,13.294617934421142,7.130247768005309,30.625383200490496,61.8164197701786
3367,12.489358085262682,6.603862246542121,24.795601470401827,66.70046900747877
3369,10.248195450547941,6.070407681231229,15.919595360599983,77.43415889072992
3371,13.734741088255996,6.343510108389417,29.465034556708037,60.13398023207669
3372,13.580473876594752,6.868660569163605,31.677792446865876,59.25919039030104
338,15.255487517593311,7.74693455006125,44.4838267087976,48.27249293198071
341,16.31411815159722,6.551596994738472,46.471673648513864,41.927239178136844
343,14.643933892725954,7.639799675916536,39.57608759295041,54.099186135019615
3448,16.323358086102594,6.932126614405329,46.856319614673374,43.87713413323012
3450,17.909247831227187,5.749136589411973,55.7103033615742,29.301995080623122
3451,16.01433992057477,6.058911575663014,42.17283093129594,43.76917288881172
3456,9.81936045360114,5.936488996284067,13.845017706987125,81.25325187559793
3457,17.828111726991818,6.9718763007038405,57.32133680423922,35.05277967329677
3460,17.46888800727445,7.170610781656032,54.56395567950554,37.578201552724806
3464,8.710784169738687,6.186876974834275,14.32558969099746,81.58558879921523
3488,15.533521634495045,6.980401331981784,42.80865590237586,47.707519962331524
3490,14.834246186623279,6.870154434234624,38.24470486622303,52.205406042046995
3492,13.271291396077855,6.94298796273849,30.656166563283797,60.750020227082715
3493,15.701998831221001,6.637842025682208,43.63729562062983,43.49271857420746
3494,16.44975473992212,6.564614485177998,48.630155046935975,41.25751503006012
3495,15.492164309790551,7.040130661354241,42.68920950190783,48.24826239449106
3496,17.64240026499148,6.295526923922505,57.575990529050905,32.15048969111791
3502,18.26393457715506,6.622063729768031,59.410754755854676,31.65716640340636
3503,18.51037006009229,6.545051418325092,60.71441911425974,30.263829575307845
3506,17.84837794470732,6.763038945111083,57.84182637547664,33.1897192096271
3508,14.222686771436406,6.8866147672453035,35.57805095481631,55.33829118378455
3509,14.113183111980666,6.722508863645802,34.246857613847105,55.061016095427796
3510,14.285105272643667,6.687146575315152,33.813615012047606,56.48501959257186
3511,12.651239276772055,7.498530409115215,30.458378184427698,61.94384642985289
3512,16.646581454212324,6.893461294356425,49.79376563662181,39.83027926161336
3513,13.765881826606895,7.35425120354892,34.33779947203268,58.071425013697265
3514,15.591336059322863,7.2969688768198875,43.96186616618778,47.72044046571111
3515,13.853580763797423,7.254340643166098,35.31740067137632,56.67785627202432
3516,13.963985289621275,7.120593865439244,35.720353067178785,55.66163164309192
3517,14.792441859502679,6.967715989351593,39.69624565304819,50.25194577842965
3545,15.08575822642754,7.037036095830209,41.00947649774562,50.126893274656446
3546,14.856882782874898,7.049160489376623,39.93936276765653,51.208684117917755
3547,15.519866130439127,6.945189329361818,43.29551277358905,47.42844594099992
3548,10.638681846547737,6.625520172424308,20.562616021704983,73.38283592745965
3549,11.78381379175065,6.181576877238295,21.794372294372295,68.85714285714286
3562,12.331776750664892,6.774240977217368,24.81530363021284,65.48339628938545
3564,11.510730446630626,5.664905462830137,16.34077141323518,75.27221838816041
3566,13.324701729487114,6.661721970096816,29.578740541519764,61.14602639316621
3567,11.863272868796923,7.088990632665828,25.113267877117064,68.45221281932503
3568,14.11556803434561,7.0235143538510245,35.33972893220751,55.98022559176322
3569,14.364910654288929,7.079018489780288,36.79971498733984,54.619368137111444
3570,13.594257157749464,6.603966512811994,29.7248265451675,58.445623121771526
3571,13.809456884029618,6.917112613628234,33.29005256722175,57.58695021871494
3572,12.330777395168019,6.7624415344204465,26.357215687249756,65.48581233990699
3573,15.46762433101316,7.098134378279857,42.760144685999286,48.352530153204206
3574,14.456985784070845,6.627776470795211,34.732566012186865,55.57002239466694
3575,14.763574122932395,7.004177497049949,38.97599422417424,51.491486673485355
3576,14.8139687688348,6.904671067225643,38.208091096910586,52.532071301590356
3577,14.999947947971908,6.849071734735775,39.08365861886175,50.762613849934944
3585,17.40216786725649,5.8267896497432305,52.95509104748521,32.20094853328649
3588,16.064016118460035,7.13153942259906,46.85905206221796,44.38276069307637
3590,14.711401882318091,7.2926521133332995,40.36756432375665,51.41399744955367
3592,15.968362691665403,7.211724592867209,46.57128101149601,44.788538418867994
3594,16.358156861271734,7.061166786670328,48.170916972189026,42.74240920415646
3596,14.293128181517844,7.387872655154373,37.9570715997015,53.4621578099839
3599,14.416114160334613,6.987223976723032,36.878269350119695,53.79798741023141
3602,16.0765920213582,6.875693127007648,45.72366074613025,44.58770240388045
3603,16.061443254034955,7.244656464270678,46.971326865905176,44.43455640744797
3606,15.66193313872705,6.868338297630562,42.94854395284811,45.889720423436344
3607,16.66986809357585,6.684660335571714,49.04821344983617,40.49188640973631
3608,15.150760867664877,6.890543975140285,42.34634183679048,47.58728527221633
3609,16.148655250851885,6.694947362184094,46.706625557879306,42.35570600030184
3612,17.009573712708374,7.408170493494175,52.917642669098896,38.793764640036486
3613,14.500614282812107,7.397806696700454,39.35880298838426,52.65939258292145
3616,16.39860164932683,6.35074926015495,47.90576988733356,40.59815636736087
3617,14.295640391980477,6.805300863919336,37.03366947704855,52.99085248250399
3626,11.424291490442904,6.556093141207206,22.27790281273213,69.93248112464939
3630,10.997304369332278,6.685078105978229,20.955532437636958,72.65433055180505
3631,12.23108049131224,7.007510003476434,27.43170944401235,64.05288835466308
3632,14.279528293346845,7.101820824639568,36.873010337806676,55.37869669392668
3642,14.552565493133946,6.203475534263109,33.60412790446108,55.115529401583665
3643,14.32862119276807,6.240297499933677,32.856555514682015,55.921493951918286
3644,13.177752977141987,6.773798641742812,29.41077497728573,61.38125203306749
3646,14.512148527650869,6.186205660302952,33.336574509231944,55.48893138430623
3647,10.419548628979838,6.4049931295050175,18.15445554875109,75.0140070621653
3649,15.584533436569993,7.2206495737004355,44.497180123935294,46.225079490333506
3650,15.408697857985452,7.064569900742041,42.527219430485765,48.21189279731993
3651,13.306530292537397,6.659098887105792,29.56389560898328,61.28155173521163
3652,15.80487615964695,6.949572292677367,44.441576320770956,46.1258819480296
3656,13.595049273065198,7.111298459493969,32.609332006322816,58.93097593817692
3659,13.649028039356104,7.063703794053359,33.385523003118855,57.782732317096084
3660,14.131025692022087,7.0141420004363235,35.38772858998701,55.33501548915759
3661,15.050036386837215,6.37600663820305,38.49083551535349,48.379458524912614
3662,14.604019813958415,6.655539529619419,36.17805676991867,53.588910062399584
3663,17.308739224206377,6.575615416604914,53.86235348949613,36.21722393882377
3669,15.634870609970624,6.908744033713013,44.10809789730936,45.927438873212836
367,17.08194913647562,6.005354780486911,48.59645964596459,37.37653765376538
3670,14.670175918734131,6.842944691944114,37.65048837737564,52.978218621438124
3672,13.359369662695542,6.972597690497589,31.443242386173754,60.38492968568955
3673,13.49640284351721,7.182996506363353,33.41959643180842,59.094595239231026
3675,13.581120317726388,7.015049635028234,32.370165581616575,57.803937889552806
3677,13.346824240818338,7.741964589257563,34.71221774153596,58.44719450692084
3678,13.165333380979977,7.600244932724533,33.40618260244428,59.48526240115025
3679,16.24793409246232,7.528117188677292,50.07359737103344,42.75379682561417
3681,13.442924638357598,7.2008057097000755,33.179159903048635,58.922416668519716
3699,10.861953423965096,5.573003927927057,14.282347395710582,76.92670280461937
3702,10.702053264408715,6.333676115142281,18.168074699866608,75.47057951682228
3703,13.973731741003967,6.969983592806843,33.6564647320865,57.88140025610042
3704,14.070880517760108,7.383157585601773,36.60998609808044,55.533032467488
3708,17.251843972208775,6.347134828284978,52.410906763675555,35.96655214227971
3709,14.308787136151656,7.0369095217379245,35.61732385261797,55.66307971152262
371,17.66276565015457,6.494712428158349,56.48536018926487,33.83000889892128
3711,14.515030748966408,7.106674172336036,37.51697875230426,52.8803240516154
3712,14.294567596323152,7.162802429080169,36.42089795625801,55.1613221156
3713,13.476704482424104,7.276060146592652,33.32124380696904,58.8871705033805
3716,12.649127350727577,7.579177488911787,31.089140403424604,63.06093778991173
3717,13.06854474862944,7.174870367261119,31.25681302382101,61.13672510230705
3718,14.192918572223787,7.3782188972833165,37.338380139494454,54.71769142841498
3720,14.817565813466624,7.339253931982915,40.473730332082084,50.973749950952815
3721,12.863367162928999,6.70801879196748,28.113911199123446,63.14170545129221
3727,12.860882341592596,6.111870804411134,25.086491106679148,62.930929219748464
374,13.82701077782531,6.5485014099383365,32.6215779951683,57.06284463800145
3747,11.012091995321253,5.7429064429147205,16.884098067591726,75.2532561505065
3748,12.884386857219223,6.676749538077278,28.265785353974604,63.043572795268744
3766,13.065596012909364,7.0200872482774646,29.86172846260104,62.453328227361624
3767,14.43292053980126,6.680520277754685,36.19499197799679,53.522518909007566
377,14.974047035236232,6.811017088390628,40.803277804733405,49.330961237802576
3780,11.233935666665534,6.259648349565095,20.90274046211714,71.55615260612574
3781,12.840765914593105,6.676032994045201,28.01857585139319,63.39554353987703
3801,13.140622315802405,6.881801301095894,29.521037537987414,61.72794589735907
3803,14.080660780706578,6.618139336363797,33.82715001273453,56.02767637320656
3806,13.496832685476674,6.814615533149319,31.206417082407523,60.03297977892369
3807,14.888539497314222,7.056304175287848,38.968273189634296,51.919707093299905
3820,10.358355188328439,5.926975061697994,16.77366524729774,77.11431378971504
3821,11.079472111325742,6.211387833048107,19.075752160292662,73.9356222273616
3830,12.374817342065898,6.082000008143388,22.25952208954801,68.9953115483222
3832,14.847671946462366,6.940111526418221,38.408514237383706,52.1623907527488
3833,16.385297577308474,7.507380491938962,48.652155906308955,44.291565045326955
3851,15.531053023811289,7.006599803027391,44.08771519633782,46.72114000221503
3852,17.939802127983533,6.245790548258701,56.97848025953907,32.71180161875147
3853,16.863136329532292,6.294901734803241,48.630946860799405,40.37025874061022
3856,16.550459484596786,6.098210671853234,47.05454085024216,40.471969864834925
3857,14.206739930459007,6.769882424748672,34.54520301584007,55.36280002766826
3858,16.65017870566115,6.584562925348792,48.968259603777604,40.069587445856705
3861,17.008501801927583,7.389471216557346,55.812195014727216,36.369631160152984
3862,18.590159083935397,6.447218896007127,64.32014195166478,25.84049205360723
3863,15.976079494342798,6.800714874549525,46.32181122669759,43.6094715524553
3869,11.437498014481397,6.402735889642396,20.14043783560512,72.52994630318051
387,15.74545028232683,6.139050917525038,41.429960413917634,43.87457462323773
3871,16.228861269802188,6.824655634909592,46.78847286770963,43.24474700530209
3872,14.44899771287976,6.735443961835936,35.45354636909291,55.10102290979796
3874,13.114597129260979,6.315321309164243,27.893513758071816,61.23267387817217
3877,16.195195867705884,6.292783610141703,42.85915464622689,45.863761643229324
3878,17.09556737083244,6.276043050537749,50.47611370300581,37.89260487097067
388,12.690242606673268,6.510282297085797,25.527636816260653,65.40781572720185
3881,17.470537753256572,6.464196251477701,55.92806150466777,33.82482152663372
3882,17.43088517657319,6.567875832879916,54.76103661089279,36.13283096328107
3883,18.16559793338361,6.265365852742449,58.75586231306964,31.923428605138188
3884,17.777609689496355,6.38381343980719,55.63154520196624,34.207214267056116
389,14.661794620868246,6.755619310988889,35.7444176955187,54.169887580890965
3890,15.810185185937796,6.386717618605005,42.37701014689183,44.21590534451811
3891,14.075390427108166,6.600350827043445,33.71545724928532,55.360803904016635
3892,17.804461304593854,6.614032400115605,57.01024144638974,32.776919556013276
3893,17.92251390017133,6.606134994915107,58.0232340535794,32.01520146256496
3894,17.88858546209095,6.615223228285721,57.68851686259946,32.27820075135344
3895,16.039806967495974,6.6518069950366865,43.44270792836223,44.10750848819428
3896,14.002844340273484,6.115941887834879,30.271472033699975,58.09475518111137
3897,12.749992561710947,6.123105389582821,24.702207359593526,63.852704436753896
3898,10.42085099034604,6.662757338591531,19.96733678111755,73.76249173698332
3899,14.894140034364233,6.105590250541372,34.8948684398036,50.96969775486144
390,14.64528679288845,6.699386952004878,36.765168446320665,53.685953149573706
3900,14.45899107759585,6.159027926612611,33.40235001811688,54.829442517728666
3901,17.01378814252263,6.385762710033209,48.940606625741445,39.18330872639677
3903,11.504710386520848,5.909003767336166,18.730648198465758,73.45153992948046
3904,12.762601881618032,6.774409221144866,27.28626036055357,63.567436638197485
3905,14.998903395128794,7.012908684684618,40.617906683480456,50.69104665825977
3906,12.995029820944058,7.36695050862644,30.704086905016947,62.73896989325907
39092,13.059099949173833,7.392903215509138,31.601362862010223,60.8603066439523
3911,13.939672261533895,6.4479917164001765,31.62097211814259,57.26892167756272
39119,11.457407165220163,7.650134257519632,25.78139335739189,69.26570432442351
3912,13.80440590221615,6.184389416251419,29.36187294434517,59.73765312200554
39120,13.720880380737945,7.123436150020203,33.014204149839856,57.77630784941744
3913,13.00586233393416,6.52196226770427,26.92924796853165,62.91858599451374
39146,15.874801546579516,6.842781845981736,44.70250691316032,45.50352473807885
39147,13.08605092247638,6.285786477386779,27.517519873965558,62.86873223113558
3915,14.303157495362504,7.24413860860198,36.55477113682357,55.114084006611776
39157,17.219131877651474,6.681214033339226,53.251056723895005,37.02186505244482
3916,14.635860751735853,8.33760959827415,42.79693486590038,51.714942528735634
39162,12.9347429386394,6.297750847870339,27.250488309028505,63.29243547683614
3917,14.325594593348825,7.0446134929267465,36.68897711149012,54.652945981970106
3918,14.212437493219376,7.402468884428931,37.22625646314041,55.1268279408184
39186,13.498285308086142,7.193956511469001,33.71088371088371,58.085158085158085
3919,15.997157637864548,6.6035446959777,44.08111141209706,44.62030623169898
3920,15.04062917763789,7.149078039658936,41.045606229143495,49.715446102905034
39204,13.618231474229436,6.907983646169763,32.355432756845524,59.251391260149354
3921,14.150102634977284,6.881320066706123,35.27988719129613,54.7678495193987
3922,15.22524204090956,7.2667720191380525,41.716853073319946,50.27052863015008
3923,14.727091471481552,7.509006113100634,38.65414100465165,53.339310308983656
3924,12.933297406645499,6.3462741779200105,26.837391946708827,62.89317142079548
3925,14.688674888213413,7.2467784332354315,38.57977132350085,51.606303494891684
3927,10.108708126750102,6.6472384043284665,17.54725784331745,78.2578574559233
3928,12.296780010435144,7.079414208994426,25.960342430672423,67.15884978415161
393,9.38853209731371,6.201486440866422,14.639823958390167,80.46447342099042
39307,14.701352932967046,7.372157450323872,40.03886738261738,52.50296578421578
39310,15.489331330761207,7.106055267545267,43.44034099845859,47.5832835257479
39330,14.254699935232003,7.887629426030267,39.01848699810112,55.12647704129321
39334,16.62682545770886,6.838195626745698,50.16654937837204,39.85143482680428
39337,11.163732768760418,7.271902456604067,24.115041728813946,69.69565860934316
39340,13.453463219410702,6.991902837163207,33.12461524931844,57.01697300149503
39527,15.448750083699544,6.782148449588675,42.45326563581814,46.10354642664821
39549,12.846135507564117,6.198146086548773,24.66064249034672,64.98945105688468
39621,15.903739765340697,6.804125513188412,46.03713527851459,43.7253168287651
39659,13.987572708534328,7.977682199025978,38.50364722797483,55.40225033306512
3974,16.667058626036884,7.143657658057998,51.31884278259107,40.25231798145615
3978,16.80360294791087,6.769427275681634,49.78644279980853,40.45988438455024
3982,17.12166222201321,6.928764849058258,52.61597540714506,38.8033864918372
3986,17.433213667399453,6.453970116960646,53.431017989220464,36.31442637485709
3990,18.18445075657771,6.3422711241854195,58.15397827840094,31.941433374179155
39929,17.943044758597228,6.376675862416951,58.535258154348455,31.503473000224062
39940,17.83387076963359,6.4813671032524,58.05783147894283,32.17234673382855
3995,15.25025418559202,6.917951609283887,39.677354782355515,49.362170621633425
400,11.356499733418623,6.463107841617517,20.797408338535778,71.90679467494559
4000,16.97302118155206,6.788713299714679,52.831725788769646,37.868989308739074
4005,16.279476843822707,7.0187447491851644,47.2003999428653,43.80292611259616
40078,12.724728195592117,6.5109172982434105,27.404005639409522,62.43883728644883
4010,17.10472994687061,7.140359265587114,53.00816548720741,38.634730538922156
40141,12.939939033012422,6.468440746836657,28.46286278944205,61.29498894695558
4015,17.081539703187254,6.707256688699097,52.2362884670034,37.76068642459688
4026,17.12486226330928,6.8465786544051985,52.722810543402645,38.154131560640025
40326,12.755949809817654,6.8306866536516,27.57408782997217,64.69505637659789
40334,13.054255266822336,6.972963223340883,29.05932771499713,63.002777245738365
40346,12.729529909101435,6.963599769230701,28.132411286211408,64.42139326639625
404,16.349156907113453,6.967438176030861,48.13198591333639,41.609248200888075
4041,14.214739342217074,6.671279945584349,34.472835367781926,54.654987034343186
40496,16.061596213664732,6.601423589889431,45.088304884231874,44.15666723001521
405,17.240087213596162,6.963462214728022,53.56721381825984,37.82185387833923
4054,19.35468696408615,6.26521171884915,66.32212498872292,24.473199211248726
4067,14.682488893000738,7.280732545058702,39.455038818120144,52.17645285294339
40684,12.751028994395027,6.341475596884806,25.12732392033456,63.8441472402799
4069,16.557318389078752,6.654955326797136,49.575746540422436,39.54297159504734
4077,14.55245233845498,6.923705405893347,37.05891763415303,54.11600694761861
40789,14.89192895567371,7.6479924548681915,40.818341594423266,52.39439957345129
40795,14.865094050692882,7.57681960343769,40.21446065820075,52.91127256261963
4080,14.809539636652307,6.884099991388666,39.07160821164681,50.65603493654105
4081,12.918447692470833,6.743909369038424,26.76082711392879,63.531551774870934
4082,13.817268041173207,7.273712360417016,34.60729615794578,57.95922678778916
4085,14.171684685877034,6.85078413781954,36.654030743548724,54.47937678236071
4087,12.515928491341928,6.508816121629474,25.16263259684698,66.31698216413683
40896,14.984497036128612,6.74617087535352,39.61226986265311,50.002322664560786
4090,13.64177552045693,7.063086045764299,32.36461111774619,59.77016070172645
4091,13.480025453780152,7.069111151456352,31.577137242056992,60.93514575827055
40911,14.920403155547048,6.757675363139072,38.87004418995457,50.7888840480488
40925,14.150375761184758,6.884890120964843,35.051494153861746,55.18171799191801
4097,13.346129193859138,7.041257961814567,31.085638812236137,60.510861105214744
4100,12.34150173640696,6.550922623979128,24.300295898145883,68.4529141895377
41006,8.888127092767414,5.993145588011599,12.884604985670252,83.92635051100416
4101,14.578257345366387,7.228996842456106,38.76358417059668,53.812111270589845
4102,12.809427383298612,6.998484855710611,28.51796174381836,63.474158934218025
